#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:26:01.219.048.350
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
2.061875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0621875,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0625,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0628125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.063125,8.091122604588826,8.076761000349792,-0.0143616042390331
2.0634375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.06375,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0640625,8.091122604588826,8.077668024828034,-0.01345457976079167
2.064375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0646875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.065,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0653125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.065625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0659375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.06625,8.09293565945989,8.078575049306275,-0.01436061015361467
2.0665625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.066875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0671875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0675,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0678125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.068125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0684375,8.091122604588826,8.077668024828034,-0.01345457976079167
2.06875,8.092029132024358,8.078575049306275,-0.01345408271808246
2.0690625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.069375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0696875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.07,8.093842186895422,8.077668024828034,-0.01617416206738831
2.0703125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.070625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0709375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.07125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0715625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.071875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0721875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0725,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0728125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.073125,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0734375,8.091122604588826,8.077668024828034,-0.01345457976079167
2.07375,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0740625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.074375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0746875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.075,8.091122604588826,8.076761000349792,-0.0143616042390331
2.0753125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.075625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0759375,8.091122604588826,8.077668024828034,-0.01345457976079167
2.07625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0765625,8.091122604588826,8.077668024828034,-0.01345457976079167
2.076875,8.091122604588826,8.078575049306275,-0.01254755528255025
2.0771875,8.090216077153295,8.077668024828034,-0.01254805232526124
2.0775,8.091122604588826,8.078575049306275,-0.01254755528255025
2.0778125,8.091122604588826,8.077668024828034,-0.01345457976079167
2.078125,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0784375,8.091122604588826,8.077668024828034,-0.01345457976079167
2.07875,8.091122604588826,8.076761000349792,-0.0143616042390331
2.0790625,8.091122604588826,8.077668024828034,-0.01345457976079167
2.079375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0796875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.08,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0803125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.080625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0809375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.08125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0815625,8.093842186895422,8.077668024828034,-0.01617416206738831
2.081875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.0821875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0825,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0828125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.083125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.0834375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.08375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0840625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.084375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0846875,8.09293565945989,8.078575049306275,-0.01436061015361467
2.085,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0853125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.085625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0859375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.08625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0865625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.086875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.0871875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0878125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.088125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0884375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.08875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0890625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.089375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0896875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.09,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0903125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.090625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0909375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.09125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0915625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.091875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0921875,8.091122604588826,8.077668024828034,-0.01345457976079167
2.0925,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0928125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.093125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0934375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.09375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0940625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.094375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0946875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.095,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0953125,8.09293565945989,8.078575049306275,-0.01436061015361467
2.095625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0959375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.09625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0965625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.096875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.0971875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0975,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0978125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.098125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.0984375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.09875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0990625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.099375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.0996875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1003125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.100625,8.09293565945989,8.078575049306275,-0.01436061015361467
2.1009375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.10125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.1015625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.101875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.1021875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.1025,8.09293565945989,8.076761000349792,-0.01617465911009752
2.1028125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.103125,8.09293565945989,8.078575049306275,-0.01436061015361467
2.1034375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.10375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.1040625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.104375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1046875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.105,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1053125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.105625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1059375,8.093842186895422,8.077668024828034,-0.01617416206738831
2.10625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.1065625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.106875,8.093842186895422,8.076761000349792,-0.01708118654562973
2.1071875,8.093842186895422,8.077668024828034,-0.01617416206738831
2.1075,8.093842186895422,8.077668024828034,-0.01617416206738831
2.1078125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.108125,8.093842186895422,8.078575049306275,-0.01526713758914688
2.1084375,8.093842186895422,8.078575049306275,-0.01526713758914688
2.10875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.1090625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.109375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.1096875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.11,8.09293565945989,8.076761000349792,-0.01617465911009752
2.1103125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.110625,8.091122604588826,8.075853975871553,-0.01526862871727275
2.1109375,8.092029132024358,8.075853975871553,-0.01617515615280496
2.11125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1115625,8.091122604588826,8.076761000349792,-0.0143616042390331
2.111875,8.091122604588826,8.076761000349792,-0.0143616042390331
2.1121875,8.091122604588826,8.076761000349792,-0.0143616042390331
2.1125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1128125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.113125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.1134375,8.09293565945989,8.076761000349792,-0.01617465911009752
